node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
KF041233_KJ010186	3.3863679640393816e-09	1.4246969118580656e-08	6.7986950069039726e-09	3.243772832582416e-08	3.1747990245129167e-09	9.539095402047375e-09	2.1171732689006043e-08	1.8821627370529853e-08	0.9999994234750981	4.669478871014056e-07
AF100465.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482444_GQ868558	2.1386473471569065e-07	0.00034268799661533225	0.00013646996638116773	2.046570802163047e-06	2.005031816870635e-07	6.024378125118351e-07	0.9995159408247476	1.1886725790160086e-06	4.460090430466461e-07	2.0315410274478283e-07
EU920828_EU920828.1	1.446518485696382e-08	3.2584260663900366e-06	3.533495747992166e-08	1.3842406039537336e-07	1.3561448507948847e-08	4.0747130799566176e-08	0.9999963747353284	8.039832781073762e-08	3.016674657779052e-08	1.374074905131383e-08
0.387813	2.6354502952265402e-08	0.9999882741122099	5.2911482756875976e-08	2.5219845777658724e-07	2.4707961790590827e-08	7.423827557761722e-08	1.1069001021078287e-05	1.4647986030397293e-07	5.496159363872536e-08	2.5034634193756128e-08
EU482726_FJ898451.1	6.24016604049948e-08	0.9999979707646063	1.25281836456072e-07	5.971504197604308e-07	5.8503013460311054e-08	1.7577989108891364e-07	4.7387310449792464e-07	3.4683201356774044e-07	1.3013695256051937e-07	5.927650178611744e-08
EU677142	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920834_EU920835.1	2.826901701523715e-07	8.718443508565122e-05	5.675474048169761e-07	2.705193306149177e-06	2.650286342091574e-07	7.963129032940537e-07	0.9999057695087286	1.57120849644441e-06	5.895426025643475e-07	2.6853266831680655e-07
EU920840_JN819419	1.5613424343045947e-07	6.141501499709415e-05	3.1346539541871415e-07	1.4941209669879268e-06	1.4637949832973973e-07	4.398161869545556e-07	0.9999346933368889	8.67803305367077e-07	3.256136857718444e-07	1.4831483168093975e-07
0.999994	3.9088499126052713e-07	0.9997895508811403	7.847664125051542e-07	3.740559915338334e-06	3.6646380491495673e-07	1.1010880659898634e-06	0.00020070629060562107	2.172576165463769e-06	8.15179950536492e-07	3.7130894806513975e-07
AF100466_FJ898465	7.637037115002182e-07	0.0012325505631377391	1.5332617911795869e-06	7.308234897078246e-06	7.159900589761805e-07	2.1512849885373257e-06	0.9987484141123826	4.244709464149282e-06	1.5926831601907668e-06	7.254564081307788e-07
EU482587_GQ398308	2.7334339830713957e-09	0.9999999147504621	5.487821810807152e-09	2.6157497151999275e-08	2.562658173942759e-09	7.699838841609386e-09	1.7118658615179723e-08	1.5192587663155766e-08	5.700501661991824e-09	2.596539953074047e-09
EU482576	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU529701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482572.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ639697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210234_FM210234.2	1.4079894914557508e-09	5.923627832977741e-09	2.826772290252948e-09	1.3473704862531106e-08	1.3200230191953505e-09	3.9661803550302956e-09	8.802816899575803e-09	0.9999999580050861	2.936323497229332e-09	1.3374754944569186e-09
FM210222_FM210222.1	3.398889770943184e-15	1.4299650738722464e-14	6.823834609867035e-15	3.2525553410240355e-14	3.186538510819327e-15	9.574368217350094e-15	2.1250019618058074e-14	0.9999999999998986	7.0882914674302505e-15	3.2286688250043094e-15
FM210221_FM210241	2.7837693754971996e-08	1.17117485539386e-07	5.588878454680437e-08	2.66391919062495e-07	2.6098487794709154e-08	7.841629180278407e-08	1.7404257810042854e-07	0.9999991697084669	5.805474759731478e-08	2.6443544817183773e-08
EU482449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.999801	1.509685152297059e-08	6.351477730663916e-08	3.030943186320006e-08	1.4446879766051825e-07	1.4153650754228851e-08	4.252647936931315e-08	9.43862298143657e-08	0.9999995497189303	3.148407014194957e-08	1.4340781005790397e-08
FM210220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461_FJ906957.1	2.062111487136279e-07	8.675619125798262e-07	4.14003062282337e-07	1.9733300875662773e-06	1.933277661293474e-07	5.808783455896898e-07	1.2892418557049247e-06	0.9999938495143038	4.300476990821294e-07	1.9588381856682946e-07
AF169679_AF169680	3.952655060324363e-08	1.662942573810617e-07	7.935610219564793e-08	3.782478883880083e-07	3.705706397831966e-08	1.113427545721288e-07	2.4712186400798936e-07	0.9999988210749728	8.243153799207307e-08	3.7547008080008285e-08
0.999919	4.077646682661224e-08	1.7155284653151857e-07	8.186551619823241e-08	3.906520654021367e-07	3.8228889618301234e-08	1.1486365667933783e-07	2.549363993584971e-07	0.9999987833516285	8.503820401990494e-08	3.873432682707607e-08
DQ181798_EU687246	5.334078048121784e-08	2.2441284004999942e-07	1.0709045850096994e-07	2.1945582707401066e-06	5.000822699625567e-08	1.5025620346780392e-07	3.3348908262887507e-07	0.9999967249339983	1.112407358006303e-07	5.0669402848370006e-08
0.999125	1.6575958211366965e-05	6.973759720425656e-05	3.327898371472554e-05	0.002084937447013955	1.5540347805854836e-05	0.00466969265876998	0.0001036336747930771	0.9929562888117985	3.456870863555728e-05	1.5745812052836808e-05
AY858036_AY858036.1	7.562293932022042e-12	3.181572979628049e-11	1.518255858265226e-11	8.305448715590367e-11	7.089827110761651e-12	4.692726691177368e-11	4.727981936536709e-11	0.9999999997381332	1.5770956877571454e-11	7.183564136904414e-12
EU179859_EU482640	8.792105185719727e-07	3.698973432675884e-06	1.7651608526289604e-06	8.416667058751227e-06	8.242803872297188e-07	2.4777967593565145e-06	5.496865749445741e-06	0.9999737722971537	1.8335696080581492e-06	8.351784798065373e-07
JN851130_JN851130.2	2.344481550043358e-09	9.863593265225603e-09	4.7069353293340815e-09	2.243563459796462e-08	2.19800618748692e-09	6.604269653554739e-09	1.4657809546666964e-08	0.9999999300728513	4.8893520292379566e-09	2.227066778138796e-09
JN851129_JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196854_FJ196854.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196853	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AY037116.1_AY037116.2	2.2503233494906347e-11	9.46745891073035e-11	4.5178971465449555e-11	1.288204155596424e-09	2.1097306758068693e-11	0.9999999962533876	1.4069128020228234e-10	2.0659558732248126e-09	4.6930681313188744e-11	2.1376241457635767e-11
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JQ955624_KF479233.1	3.073051580031804e-05	0.0001292879906292904	6.169660431171192e-05	0.005195190359727993	2.8810575998141663e-05	8.656511196771786e-05	0.00019212863836082702	0.00017080196898385913	0.9940755967162818	2.9191517938343366e-05
FJ898454_FJ898454.1	2.210555300619827e-10	9.300145004005946e-10	4.4380561842077265e-10	2.1232193283040235e-09	2.0724472020070502e-10	6.226936389596207e-10	1.38204963004559e-09	1.2286393102891787e-09	0.9999999926312927	2.0998488462024495e-10
KJ010185_KJ010186	1.836206958800169e-08	7.725204146363664e-08	3.686489836604881e-08	1.7571586042678605e-07	1.7214868920059463e-08	5.1724306228875064e-08	1.1480052760432431e-07	1.0205743538098362e-07	0.9999993783739445	2.7634047470463522e-08
0.579647	2.7857358414788028e-08	1.1720017708324616e-07	5.5928264610150854e-08	2.665962679949821e-07	2.6116923872407606e-08	7.847168482125543e-08	1.741655224839208e-07	1.5483279504906205e-07	0.9999915777512539	7.521079751620948e-06
EU482444_FJ898461.1	5.064767466976998e-12	2.2409401819087206e-11	0.9999999966096902	4.846710806591956e-11	4.748337742471179e-12	1.4266996548751795e-11	3.2518293070103752e-09	2.8150267920474236e-11	1.056243374398783e-11	4.811117137814273e-12
0.973632	1.8324603704329078e-08	6.490032780852738e-06	2.5893057626476946e-06	1.7535662870150247e-07	1.7179743779436684e-08	5.1618768194490146e-08	0.9999905007101703	1.0184920016930628e-07	3.8215458811261736e-08	1.7406883040609166e-08
FJ639732_GQ868558	1.3835343406530948e-07	1.7166794510373172e-06	7.293698579238494e-07	1.323968155277408e-06	1.2970957443874886e-07	3.8972923815218056e-07	0.9999943832571673	7.68976318078494e-07	2.8853229493715753e-07	1.3142450903167794e-07
EU920828	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920828.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU677145_EU920833	3.253642874899866e-06	0.9987663982776128	6.5322277566333894e-06	3.11356171542177e-05	3.0503661548415987e-06	9.165220707556694e-06	0.0011525046349746837	1.808393363232978e-05	6.785383044115349e-06	3.0906960877912145e-06
AF208496_AY702039	4.0500840045200367e-08	0.9999986098666681	8.131215500147881e-08	3.87571315770763e-07	3.797048307593827e-08	1.1408724071089663e-07	3.806494105590437e-07	2.2510599094696126e-07	8.44633919214913e-08	3.847250380354388e-08
EU687216_FJ898451.1	2.3724620754126814e-08	0.9999984437524898	4.763111059407759e-08	2.2703189542597126e-07	2.2242385832547233e-08	6.683013280030562e-08	9.649110562235688e-07	1.3186280226136553e-07	4.947704637004857e-08	2.25364600137213e-08
EU482726_EU482726.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920835_EU920835.1	5.614715922651378e-11	4.60786324403784e-10	1.1272472909135119e-10	5.372981981164153e-10	5.263927258775461e-11	1.581615211637631e-10	0.9999999981397452	3.12069130475935e-10	1.170933617612255e-10	5.3335234392409147e-11
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840_FJ850088.2	1.458209677270005e-07	1.941992452414542e-06	2.9275976423180256e-07	1.3954284471174716e-06	1.3671056158379984e-07	4.10764611983927e-07	0.9999944234182017	8.104813028654933e-07	3.041056317327621e-07	1.3851805861933696e-07
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898450_FJ898450.1	1.3998144046472137e-09	0.9999999493727144	2.810359448392975e-09	1.3395473040327739e-08	1.3123586844566623e-09	3.943151865713501e-09	1.5736894259459747e-08	7.780249233269526e-09	2.9192745771425374e-09	1.3297098269304854e-09
EU482551_EU569714	7.326579091148409e-08	0.9999972344521278	1.4709321967865837e-07	7.011143219022533e-07	6.8688389444387e-08	2.0638317422490178e-07	9.393971328287303e-07	4.0721550221889423e-07	1.527937990090732e-07	6.959654210544125e-08
AF100466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF489932_KC294222.1	1.7524246767720866e-08	2.3604176270573937e-06	3.518283017812906e-08	1.676976420857445e-07	1.642939046621484e-08	4.9364234349485284e-08	0.9999972027903147	9.740076896384728e-08	3.65463363536942e-08	1.6646609049909724e-08
FJ898465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.879170	1.8398109922394552e-11	0.9999999994263886	3.693725531134074e-11	1.7606004377854174e-10	1.7248657574950986e-11	5.1825828629792577e-11	1.1503825999544233e-10	1.0225775170840827e-10	3.8368754014255686e-11	1.7476707968955175e-11
GQ398302_GQ398308	6.057471107716864e-08	0.9999981114584949	1.2161377325744118e-07	5.796674945064874e-07	5.679020581347315e-08	1.706335383637484e-07	3.787161172502322e-07	3.3667771664867095e-07	1.2632689980055296e-07	5.754104852427918e-08
FM210234.1_FM210234.2	7.994300267756143e-12	3.3633246693992964e-11	1.604988291031685e-11	7.650116573608637e-11	7.494843136143181e-12	2.251922819267868e-11	4.998074341061634e-11	0.9999999997615607	1.667189411142637e-11	7.593935017512499e-12
FM210234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210222.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482451_FJ906957.1	1.885414513351433e-07	7.932227871346861e-07	3.785282158934356e-07	1.8042405611602706e-06	1.76762012319848e-07	5.311043898922619e-07	1.1787700719042437e-06	0.9999943765334376	3.931980294667561e-07	1.7909904326729134e-07
AF100461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679_AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100460_GQ868544	1.7933299025866308e-07	7.544813798283297e-07	3.600407039021959e-07	1.7161431744376646e-06	1.681288650796993e-07	5.051649793953364e-07	1.1211983376867366e-06	0.9999946511637788	3.7399403626497976e-07	1.7035175423836536e-07
FJ639828_FJ687434	4.042088931247204e-07	1.7005687742324744e-06	8.115163539861934e-07	3.868063636422389e-06	3.7895527397473805e-07	1.1386202665345293e-06	2.5271331192100022e-06	0.9999879440015429	8.429665685932574e-07	3.8396557110449294e-07
DQ181798_FJ639831.1	6.991148079299411e-07	2.9412831637090196e-06	1.4035888611040715e-06	0.00013675873510123448	6.55436453985046e-07	1.9693438281127444e-06	4.370898847850814e-06	0.9998490795119612	1.4579847715314829e-06	6.641022032427196e-07
EU687246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU179858_KC131142.1	3.5937583708763614e-05	0.0001511949235652579	7.21506562536022e-05	0.006961788849590985	3.369232372663202e-05	0.0030183539250419767	0.0002246834732227356	0.9893931136362359	7.494684720616648e-05	3.4137781448045265e-05
HM488257_HM488257.1	3.635195950454624e-08	1.5293826599926944e-07	7.298258434972634e-08	3.6739802798270556e-07	3.4080810709212393e-08	0.9999887307750066	2.272741702983106e-07	1.0267856754477049e-05	7.581101528176105e-08	3.4531404749730934e-08
AY858036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858036.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU179859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851130.1_JN851130.2	6.0564913363841064e-12	2.5480587446926178e-11	1.2159410272388437e-11	5.795739920119598e-11	5.678102022849083e-12	1.7060603349611233e-11	3.786547031181253e-11	0.9999999998193583	1.263064669518103e-11	5.753174149354e-12
JN851130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196854.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196854.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AY037116.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY037116.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KF479233_KF479233.1	1.40388368992787e-09	5.906353883730787e-09	2.8185292131101658e-09	0.9999997411987612	1.3161737344089768e-09	3.954614676713741e-09	8.77714723421678e-09	7.802866026599208e-09	2.2548809512207268e-07	1.33357532311272e-09
JQ955624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898454.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185_KJ010185.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.347096	6.3904971585590315e-09	2.688580114025236e-08	1.2829982324690748e-08	6.11555797004043e-08	5.9912402788458495e-09	1.800145840860062e-08	3.995369051078472e-08	3.551874954979099e-08	0.9999988902462941	9.030267070323185e-07
KJ830750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.958304	1.885951482574205e-10	7.934493315918309e-10	0.9999999937034928	1.8047544119049657e-09	1.7681235443809252e-10	5.312556493152776e-10	1.1809577137800081e-09	1.048222645262252e-09	3.933100129265109e-10	1.7915005097587826e-10
EU482693_KJ189370.1	1.5124700330739678e-10	6.363194162047646e-10	0.9999999949516378	1.4473526971852479e-09	1.417975966167761e-10	4.260492684540708e-10	9.458629822162666e-10	8.406395146415443e-10	3.15421480221391e-10	1.4367235108023435e-10
FJ898439_GQ868515	3.1992633434065593e-08	1.3459798352008603e-07	0.9999989319900296	3.061523420516539e-07	2.9993840745208065e-08	9.012038435432782e-08	2.0022573620996963e-07	1.7781689060944498e-07	6.671976021530748e-08	3.039039955970832e-08
FJ898461_FJ898461.1	8.525497661120355e-12	3.586807600739658e-11	0.9999999997154471	8.15844397894633e-11	7.992853093768972e-12	2.4015563695797076e-11	5.3303219418779246e-11	4.738520472604522e-11	1.7779691716795003e-11	8.098529334910116e-12
FJ898466_GQ868553	1.089457619789224e-07	7.033168382044173e-07	3.1622923659436715e-07	1.0425525068209414e-06	1.0213919530555774e-07	3.068904585037515e-07	0.9999964837061989	6.055267905009646e-07	2.2720340076695656e-07	1.0348961249782258e-07
EU482607_KJ189305	5.574282647231259e-07	2.6546619350275365e-06	1.2423090398422227e-06	5.334289505193043e-06	5.226020119112913e-07	1.5702255198952327e-06	0.999983328252593	3.098218250108904e-06	1.1625013688296128e-06	5.295115116335667e-07
GQ868555_GQ868558	1.6510120107985835e-07	7.136284787270713e-07	3.3903944449357726e-07	1.5799299388815397e-06	1.547862304688854e-07	4.6507530333015644e-07	0.9999951636507207	9.176419400619043e-07	3.4431402997848753e-07	1.5683271209746813e-07
FJ639732_FJ639733.1	6.019096876062932e-10	2.6224627464333603e-09	1.2443101082355275e-09	5.759952863650304e-09	5.643043843286041e-10	1.6955257061119616e-09	0.9999999823390546	3.3454485483189963e-09	1.2552661571648593e-09	5.717652453622948e-10
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU677145	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF208496_AF208496.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY702039	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU687216_FJ898453	5.77768444242863e-08	0.9999029156996827	1.1599659222065916e-07	5.52893411331857e-07	5.416714050733535e-08	1.627521984718141e-07	9.564421178848049e-05	3.211270133790893e-07	1.2049202557614197e-07	5.4883302775680056e-08
FJ898451_FJ898451.1	4.2557173330917975e-11	0.9999999986716674	8.544057967626984e-11	4.072493223544896e-10	3.989834353850374e-11	1.1987974749000553e-10	2.675944035672314e-10	2.3653520897028836e-10	8.875181863137117e-11	4.0425853167849254e-11
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920835.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088_FJ850088.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898450	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898450.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482551_EU569719	1.2026163441852481e-12	0.9999999999622193	2.4144516547693124e-12	1.150839336593978e-11	1.1274808989830853e-12	3.3876625815721923e-12	7.805449535992608e-12	6.684210602810953e-12	2.5080234261136234e-12	1.1423877091002205e-12
EU569714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF489932_JX669488.2	4.2006075197770513e-07	2.06924014245004e-06	8.433415882130637e-07	4.019756088133334e-06	3.9381676172728035e-07	1.183273533841044e-06	0.9999874607406607	2.3347217396549873e-06	8.760251857846535e-07	3.9902354766335135e-07
JX669483_KC294222.1	1.6556330222668376e-09	1.028159455973753e-08	3.3239577273589647e-09	1.5843519990007422e-08	1.5521946108225849e-09	4.663770008930595e-09	0.9999999484517328	9.202103248421588e-09	3.452777292556495e-09	1.572716706007738e-09
EU482587	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.999997	4.4287661028293885e-08	0.999998619240974	8.891482056820554e-08	4.238091614354164e-07	4.152071615480008e-08	1.247543764176103e-07	2.7688855253089143e-07	2.46153358792778e-07	9.236070329734939e-08	4.20696757267142e-08
GQ398285_GQ398285.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398302_GQ398302.4	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398308	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210234.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210234.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482451_GQ868620	4.296329381154775e-09	1.807531628740039e-08	8.625593385553481e-09	4.111356775229732e-08	4.027909097039244e-09	1.2102375252741317e-08	2.686085451069269e-08	0.999999871857014	8.959877176331584e-09	4.081163459159969e-09
FJ906957_FJ906957.1	3.704378089379699e-09	1.558488646316428e-08	7.4371530463882935e-09	3.5448911395360096e-08	3.4729409412913487e-09	1.043490145619516e-08	2.315994703475955e-08	0.9999998895126446	7.725378980746324e-09	3.51885787984574e-09
AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100464_GQ868544	3.604338592366976e-07	1.5164004964257557e-06	7.236307173743607e-07	3.449159110941592e-06	3.379151577317474e-07	1.0153099148798974e-06	2.253449536749018e-06	0.999989249643422	7.516749351475427e-07	3.4238284946519704e-07
AF100460_AF100460.1	3.7887648940799774e-11	1.5939914686123905e-10	7.606573544649781e-11	3.6256448832321637e-10	3.552055540794184e-11	1.0672611530600133e-10	2.368753732930702e-10	0.9999999988699572	7.901365349187736e-11	3.5990184804944433e-11
FJ687434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196851_FJ639831.1	1.0057138241428877e-05	4.231192223233965e-05	2.0191372075282877e-05	0.0022368080650880737	9.428801895525171e-06	2.8330058095720896e-05	6.287770399585498e-05	0.9975594675888998	2.0973886169865787e-05	9.553463306299802e-06
DQ181798_DQ181798.2	5.070776020249791e-09	2.13335320123768e-08	1.018042338460877e-08	5.3160378693994835e-08	4.753970901440248e-09	1.4283922105425367e-08	3.170273153024162e-08	0.999999844122476	1.0574964417163447e-08	4.816824774702379e-09
KC131142_KC131142.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
EU179858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
HM488257.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JN851130.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851130.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF479233	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF479233.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KJ010185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041233_KF041233.1	2.699843608874769e-10	1.1358655919395844e-09	5.420383566699376e-10	2.5836055583640762e-09	2.531166413932401e-10	7.60521775207456e-10	1.6879549947382428e-09	1.5005885547100564e-09	0.9999999909931228	2.7320150535534535e-10
KF360005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ850061_GQ199894.1	1.0638933703826983e-10	4.4759624958556274e-10	0.9999999964490905	1.0180888913291917e-09	9.974248724133923e-11	2.996892383007742e-10	6.651521309932315e-10	5.913180340447309e-10	2.2187204661622783e-10	1.0106121673756261e-10
EU482444_FJ850066	4.284358866954342e-10	1.802495450945524e-09	0.9999999857002868	4.099901635203267e-09	4.016686460512433e-10	1.2068655385857422e-09	2.678604425448353e-09	2.381271218410023e-09	8.934912997038472e-10	4.069792444321942e-10
KJ189370_KJ189370.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ205885_GQ868604	3.678504785485535e-09	1.547603350766864e-08	0.9999998772242135	3.5201317754776e-08	3.4486841148518105e-09	1.0362018675343006e-08	2.299818616385034e-08	2.0445340468612962e-08	7.671420914576055e-09	3.4942803456176204e-09
EU482693_EU482693.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ868515	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
